user_id,date,habit,completed,mood,dayofweek,is_weekend,week_num,day_num,roll7_rate,roll14_rate,roll3_rate,streak,days_since_miss,weekend_penalty,habit_age,will_drop
6117666160,2016-04-13,Workout,0,5,2,0,15,2,0.0,0.0,0.0,0,1,0.05,2,0
6117666160,2016-04-14,Workout,0,5,3,0,15,3,0.0,0.0,0.0,0,0,0.05,3,0
6117666160,2016-04-15,Workout,0,5,4,0,15,4,0.0,0.0,0.0,0,0,0.05,4,0
6117666160,2016-04-16,Workout,0,5,5,1,15,5,0.0,0.0,0.0,0,0,0.05,5,0
6117666160,2016-04-17,Workout,0,5,6,1,15,6,0.0,0.0,0.0,0,0,0.05,6,0
6117666160,2016-04-18,Workout,0,5,0,0,16,7,0.0,0.0,0.0,0,0,0.05,7,0
6117666160,2016-04-19,Workout,0,5,1,0,16,8,0.0,0.0,0.0,0,0,0.05,8,0
6117666160,2016-04-20,Workout,1,5,2,0,16,9,0.0,0.0,0.0,0,0,0.05,9,0
6117666160,2016-04-21,Workout,0,5,3,0,16,10,0.14285714285714285,0.1111111111111111,0.3333333333333333,1,0,0.05,10,0
6117666160,2016-04-22,Workout,0,5,4,0,16,11,0.14285714285714285,0.1,0.3333333333333333,0,1,0.05,11,0
6117666160,2016-04-23,Workout,0,5,5,1,16,12,0.14285714285714285,0.09090909090909091,0.3333333333333333,0,0,0.05,12,0
6117666160,2016-04-24,Workout,0,5,6,1,16,13,0.14285714285714285,0.08333333333333333,0.0,0,0,0.05,13,0
6117666160,2016-04-25,Workout,0,5,0,0,17,14,0.14285714285714285,0.07692307692307693,0.0,0,0,0.05,14,0
6117666160,2016-04-26,Workout,0,5,1,0,17,15,0.14285714285714285,0.07142857142857142,0.0,0,0,0.05,15,0
6117666160,2016-04-27,Workout,0,5,2,0,17,16,0.14285714285714285,0.07142857142857142,0.0,0,0,0.05,16,0
6117666160,2016-04-28,Workout,0,5,3,0,17,17,0.0,0.07142857142857142,0.0,0,0,0.05,17,0
6117666160,2016-04-29,Workout,0,5,4,0,17,18,0.0,0.07142857142857142,0.0,0,0,0.05,18,0
6117666160,2016-04-30,Workout,0,5,5,1,17,19,0.0,0.07142857142857142,0.0,0,0,0.05,19,0
6117666160,2016-05-01,Workout,0,5,6,1,17,20,0.0,0.07142857142857142,0.0,0,0,0.05,20,0
6117666160,2016-05-02,Workout,0,5,0,0,18,21,0.0,0.07142857142857142,0.0,0,0,0.05,21,0
6117666160,2016-05-03,Workout,0,5,1,0,18,22,0.0,0.07142857142857142,0.0,0,0,0.05,22,0
6117666160,2016-05-04,Workout,0,5,2,0,18,23,0.0,0.07142857142857142,0.0,0,0,0.05,23,0
6117666160,2016-05-05,Workout,0,5,3,0,18,24,0.0,0.0,0.0,0,0,0.05,24,0
6117666160,2016-05-06,Workout,0,5,4,0,18,25,0.0,0.0,0.0,0,0,0.05,25,0
6117666160,2016-05-07,Workout,0,5,5,1,18,26,0.0,0.0,0.0,0,0,0.05,26,0
6117666160,2016-05-08,Workout,0,5,6,1,18,27,0.0,0.0,0.0,0,0,0.05,27,0
6290855005,2016-04-12,Sedentary_Limit,0,5,1,0,15,1,0.0,0.0,0.0,0,0,0.0,1,0
6290855005,2016-04-13,Sedentary_Limit,0,5,2,0,15,2,0.0,0.0,0.0,0,1,0.0,2,0
6290855005,2016-04-14,Sedentary_Limit,0,5,3,0,15,3,0.0,0.0,0.0,0,0,0.0,3,0
6290855005,2016-04-15,Sedentary_Limit,0,5,4,0,15,4,0.0,0.0,0.0,0,0,0.0,4,0
6290855005,2016-04-16,Sedentary_Limit,0,5,5,1,15,5,0.0,0.0,0.0,0,0,0.0,5,0
6290855005,2016-04-17,Sedentary_Limit,0,5,6,1,15,6,0.0,0.0,0.0,0,0,0.0,6,0
6290855005,2016-04-18,Sedentary_Limit,0,5,0,0,16,7,0.0,0.0,0.0,0,0,0.0,7,0
6290855005,2016-04-19,Sedentary_Limit,0,5,1,0,16,8,0.0,0.0,0.0,0,0,0.0,8,0
6290855005,2016-04-20,Sedentary_Limit,0,5,2,0,16,9,0.0,0.0,0.0,0,0,0.0,9,0
6290855005,2016-04-21,Sedentary_Limit,0,5,3,0,16,10,0.0,0.0,0.0,0,0,0.0,10,0
6290855005,2016-04-22,Sedentary_Limit,0,5,4,0,16,11,0.0,0.0,0.0,0,0,0.0,11,0
6290855005,2016-04-23,Sedentary_Limit,0,5,5,1,16,12,0.0,0.0,0.0,0,0,0.0,12,0
6290855005,2016-04-24,Sedentary_Limit,0,5,6,1,16,13,0.0,0.0,0.0,0,0,0.0,13,0
6290855005,2016-04-25,Sedentary_Limit,0,5,0,0,17,14,0.0,0.0,0.0,0,0,0.0,14,0
6290855005,2016-04-26,Sedentary_Limit,0,5,1,0,17,15,0.0,0.0,0.0,0,0,0.0,15,0
6290855005,2016-04-27,Sedentary_Limit,0,5,2,0,17,16,0.0,0.0,0.0,0,0,0.0,16,0
6290855005,2016-04-28,Sedentary_Limit,0,5,3,0,17,17,0.0,0.0,0.0,0,0,0.0,17,0
6290855005,2016-04-29,Sedentary_Limit,0,5,4,0,17,18,0.0,0.0,0.0,0,0,0.0,18,0
6290855005,2016-04-30,Sedentary_Limit,0,5,5,1,17,19,0.0,0.0,0.0,0,0,0.0,19,0
6290855005,2016-05-01,Sedentary_Limit,0,5,6,1,17,20,0.0,0.0,0.0,0,0,0.0,20,0
6290855005,2016-05-02,Sedentary_Limit,0,5,0,0,18,21,0.0,0.0,0.0,0,0,0.0,21,0
6290855005,2016-05-03,Sedentary_Limit,0,5,1,0,18,22,0.0,0.0,0.0,0,0,0.0,22,0
6290855005,2016-05-04,Sedentary_Limit,0,5,2,0,18,23,0.0,0.0,0.0,0,0,0.0,23,0
6290855005,2016-05-05,Sedentary_Limit,0,5,3,0,18,24,0.0,0.0,0.0,0,0,0.0,24,0
6290855005,2016-05-06,Sedentary_Limit,0,5,4,0,18,25,0.0,0.0,0.0,0,0,0.0,25,0
6290855005,2016-05-07,Sedentary_Limit,0,5,5,1,18,26,0.0,0.0,0.0,0,0,0.0,26,0
6290855005,2016-05-08,Sedentary_Limit,0,5,6,1,18,27,0.0,0.0,0.0,0,0,0.0,27,0
6290855005,2016-05-09,Sedentary_Limit,0,5,0,0,19,28,0.0,0.0,0.0,0,0,0.0,28,0
6290855005,2016-04-12,Sleep,0,5,1,0,15,1,0.0,0.0,0.0,0,0,0.0,1,0
6290855005,2016-04-13,Sleep,0,5,2,0,15,2,0.0,0.0,0.0,0,1,0.0,2,0
6290855005,2016-04-14,Sleep,0,5,3,0,15,3,0.0,0.0,0.0,0,0,0.0,3,0
6290855005,2016-04-15,Sleep,0,5,4,0,15,4,0.0,0.0,0.0,0,0,0.0,4,0
6290855005,2016-04-16,Sleep,0,5,5,1,15,5,0.0,0.0,0.0,0,0,0.0,5,0
6290855005,2016-04-17,Sleep,0,5,6,1,15,6,0.0,0.0,0.0,0,0,0.0,6,0
6290855005,2016-04-18,Sleep,0,5,0,0,16,7,0.0,0.0,0.0,0,0,0.0,7,0
6290855005,2016-04-19,Sleep,0,5,1,0,16,8,0.0,0.0,0.0,0,0,0.0,8,0
6290855005,2016-04-20,Sleep,0,5,2,0,16,9,0.0,0.0,0.0,0,0,0.0,9,0
6290855005,2016-04-21,Sleep,0,5,3,0,16,10,0.0,0.0,0.0,0,0,0.0,10,0
6290855005,2016-04-22,Sleep,0,5,4,0,16,11,0.0,0.0,0.0,0,0,0.0,11,0
6290855005,2016-04-23,Sleep,0,5,5,1,16,12,0.0,0.0,0.0,0,0,0.0,12,0
6290855005,2016-04-24,Sleep,0,5,6,1,16,13,0.0,0.0,0.0,0,0,0.0,13,0
6290855005,2016-04-25,Sleep,0,5,0,0,17,14,0.0,0.0,0.0,0,0,0.0,14,0
6290855005,2016-04-26,Sleep,0,5,1,0,17,15,0.0,0.0,0.0,0,0,0.0,15,0
6290855005,2016-04-27,Sleep,0,5,2,0,17,16,0.0,0.0,0.0,0,0,0.0,16,0
6290855005,2016-04-28,Sleep,0,5,3,0,17,17,0.0,0.0,0.0,0,0,0.0,17,0
6290855005,2016-04-29,Sleep,0,5,4,0,17,18,0.0,0.0,0.0,0,0,0.0,18,0
6290855005,2016-04-30,Sleep,0,5,5,1,17,19,0.0,0.0,0.0,0,0,0.0,19,0
6290855005,2016-05-01,Sleep,0,5,6,1,17,20,0.0,0.0,0.0,0,0,0.0,20,0
6290855005,2016-05-02,Sleep,0,5,0,0,18,21,0.0,0.0,0.0,0,0,0.0,21,0
6290855005,2016-05-03,Sleep,0,5,1,0,18,22,0.0,0.0,0.0,0,0,0.0,22,0
6290855005,2016-05-04,Sleep,0,5,2,0,18,23,0.0,0.0,0.0,0,0,0.0,23,0
6290855005,2016-05-05,Sleep,0,5,3,0,18,24,0.0,0.0,0.0,0,0,0.0,24,0
6290855005,2016-05-06,Sleep,0,5,4,0,18,25,0.0,0.0,0.0,0,0,0.0,25,0
6290855005,2016-05-07,Sleep,0,5,5,1,18,26,0.0,0.0,0.0,0,0,0.0,26,0
6290855005,2016-05-08,Sleep,0,5,6,1,18,27,0.0,0.0,0.0,0,0,0.0,27,0
6290855005,2016-05-09,Sleep,0,5,0,0,19,28,0.0,0.0,0.0,0,0,0.0,28,0
6290855005,2016-04-12,Steps,0,5,1,0,15,1,0.0,0.0,0.0,0,0,-0.20238095238095238,1,0
6290855005,2016-04-13,Steps,0,5,2,0,15,2,0.0,0.0,0.0,0,1,-0.20238095238095238,2,0
6290855005,2016-04-14,Steps,0,5,3,0,15,3,0.0,0.0,0.0,0,0,-0.20238095238095238,3,0
6290855005,2016-04-15,Steps,1,5,4,0,15,4,0.0,0.0,0.0,0,0,-0.20238095238095238,4,0
6290855005,2016-04-16,Steps,1,5,5,1,15,5,0.25,0.25,0.3333333333333333,1,0,-0.20238095238095238,5,0
6290855005,2016-04-17,Steps,0,5,6,1,15,6,0.4,0.4,0.6666666666666666,2,1,-0.20238095238095238,6,0
6290855005,2016-04-18,Steps,0,5,0,0,16,7,0.3333333333333333,0.3333333333333333,0.6666666666666666,0,2,-0.20238095238095238,7,0
6290855005,2016-04-19,Steps,0,5,1,0,16,8,0.2857142857142857,0.2857142857142857,0.3333333333333333,0,0,-0.20238095238095238,8,0
6290855005,2016-04-20,Steps,0,5,2,0,16,9,0.2857142857142857,0.25,0.0,0,0,-0.20238095238095238,9,0
6290855005,2016-04-21,Steps,0,5,3,0,16,10,0.2857142857142857,0.2222222222222222,0.0,0,0,-0.20238095238095238,10,0
6290855005,2016-04-22,Steps,0,5,4,0,16,11,0.2857142857142857,0.2,0.0,0,0,-0.20238095238095238,11,0
6290855005,2016-04-23,Steps,0,5,5,1,16,12,0.14285714285714285,0.18181818181818182,0.0,0,0,-0.20238095238095238,12,0
6290855005,2016-04-24,Steps,0,5,6,1,16,13,0.0,0.16666666666666666,0.0,0,0,-0.20238095238095238,13,0
6290855005,2016-04-25,Steps,0,5,0,0,17,14,0.0,0.15384615384615385,0.0,0,0,-0.20238095238095238,14,0
6290855005,2016-04-26,Steps,0,5,1,0,17,15,0.0,0.14285714285714285,0.0,0,0,-0.20238095238095238,15,0
6290855005,2016-04-27,Steps,0,5,2,0,17,16,0.0,0.14285714285714285,0.0,0,0,-0.20238095238095238,16,0
6290855005,2016-04-28,Steps,0,5,3,0,17,17,0.0,0.14285714285714285,0.0,0,0,-0.20238095238095238,17,0
6290855005,2016-04-29,Steps,0,5,4,0,17,18,0.0,0.14285714285714285,0.0,0,0,-0.20238095238095238,18,0
6290855005,2016-04-30,Steps,0,5,5,1,17,19,0.0,0.07142857142857142,0.0,0,0,-0.20238095238095238,19,0
6290855005,2016-05-01,Steps,1,5,6,1,17,20,0.0,0.0,0.0,0,0,-0.20238095238095238,20,0
6290855005,2016-05-02,Steps,0,5,0,0,18,21,0.14285714285714285,0.07142857142857142,0.3333333333333333,1,0,-0.20238095238095238,21,0
6290855005,2016-05-03,Steps,0,5,1,0,18,22,0.14285714285714285,0.07142857142857142,0.3333333333333333,0,1,-0.20238095238095238,22,0
6290855005,2016-05-04,Steps,0,5,2,0,18,23,0.14285714285714285,0.07142857142857142,0.3333333333333333,0,0,-0.20238095238095238,23,0
6290855005,2016-05-05,Steps,0,5,3,0,18,24,0.14285714285714285,0.07142857142857142,0.0,0,0,-0.20238095238095238,24,0
6290855005,2016-05-06,Steps,0,5,4,0,18,25,0.14285714285714285,0.07142857142857142,0.0,0,0,-0.20238095238095238,25,0
6290855005,2016-05-07,Steps,0,5,5,1,18,26,0.14285714285714285,0.07142857142857142,0.0,0,0,-0.20238095238095238,26,0
6290855005,2016-05-08,Steps,0,5,6,1,18,27,0.14285714285714285,0.07142857142857142,0.0,0,0,-0.20238095238095238,27,0
6290855005,2016-05-09,Steps,0,5,0,0,19,28,0.0,0.07142857142857142,0.0,0,0,-0.20238095238095238,28,0
6290855005,2016-04-12,Workout,0,5,1,0,15,1,0.0,0.0,0.0,0,0,-0.25,1,0
6290855005,2016-04-13,Workout,0,5,2,0,15,2,0.0,0.0,0.0,0,1,-0.25,2,0
6290855005,2016-04-14,Workout,0,5,3,0,15,3,0.0,0.0,0.0,0,0,-0.25,3,0
6290855005,2016-04-15,Workout,0,5,4,0,15,4,0.0,0.0,0.0,0,0,-0.25,4,0
6290855005,2016-04-16,Workout,0,5,5,1,15,5,0.0,0.0,0.0,0,0,-0.25,5,0
6290855005,2016-04-17,Workout,1,5,6,1,15,6,0.0,0.0,0.0,0,0,-0.25,6,0
6290855005,2016-04-18,Workout,0,5,0,0,16,7,0.16666666666666666,0.16666666666666666,0.3333333333333333,1,0,-0.25,7,0
6290855005,2016-04-19,Workout,0,5,1,0,16,8,0.14285714285714285,0.14285714285714285,0.3333333333333333,0,1,-0.25,8,0
6290855005,2016-04-20,Workout,0,5,2,0,16,9,0.14285714285714285,0.125,0.3333333333333333,0,0,-0.25,9,0
6290855005,2016-04-21,Workout,0,5,3,0,16,10,0.14285714285714285,0.1111111111111111,0.0,0,0,-0.25,10,0
6290855005,2016-04-22,Workout,0,5,4,0,16,11,0.14285714285714285,0.1,0.0,0,0,-0.25,11,0
6290855005,2016-04-23,Workout,1,5,5,1,16,12,0.14285714285714285,0.09090909090909091,0.0,0,0,-0.25,12,0
6290855005,2016-04-24,Workout,0,5,6,1,16,13,0.2857142857142857,0.16666666666666666,0.3333333333333333,1,0,-0.25,13,0
6290855005,2016-04-25,Workout,0,5,0,0,17,14,0.14285714285714285,0.15384615384615385,0.3333333333333333,0,1,-0.25,14,0
6290855005,2016-04-26,Workout,0,5,1,0,17,15,0.14285714285714285,0.14285714285714285,0.3333333333333333,0,0,-0.25,15,0
6290855005,2016-04-27,Workout,0,5,2,0,17,16,0.14285714285714285,0.14285714285714285,0.0,0,0,-0.25,16,0
6290855005,2016-04-28,Workout,0,5,3,0,17,17,0.14285714285714285,0.14285714285714285,0.0,0,0,-0.25,17,0
6290855005,2016-04-29,Workout,0,5,4,0,17,18,0.14285714285714285,0.14285714285714285,0.0,0,0,-0.25,18,0
6290855005,2016-04-30,Workout,0,5,5,1,17,19,0.14285714285714285,0.14285714285714285,0.0,0,0,-0.25,19,0
6290855005,2016-05-01,Workout,0,5,6,1,17,20,0.0,0.14285714285714285,0.0,0,0,-0.25,20,0
6290855005,2016-05-02,Workout,0,5,0,0,18,21,0.0,0.07142857142857142,0.0,0,0,-0.25,21,0
6290855005,2016-05-03,Workout,0,5,1,0,18,22,0.0,0.07142857142857142,0.0,0,0,-0.25,22,0
6290855005,2016-05-04,Workout,0,5,2,0,18,23,0.0,0.07142857142857142,0.0,0,0,-0.25,23,0
6290855005,2016-05-05,Workout,0,5,3,0,18,24,0.0,0.07142857142857142,0.0,0,0,-0.25,24,0
6290855005,2016-05-06,Workout,0,5,4,0,18,25,0.0,0.07142857142857142,0.0,0,0,-0.25,25,0
6290855005,2016-05-07,Workout,0,5,5,1,18,26,0.0,0.07142857142857142,0.0,0,0,-0.25,26,0
6290855005,2016-05-08,Workout,0,5,6,1,18,27,0.0,0.0,0.0,0,0,-0.25,27,0
6290855005,2016-05-09,Workout,0,5,0,0,19,28,0.0,0.0,0.0,0,0,-0.25,28,0
6775888955,2016-04-12,Sedentary_Limit,0,5,1,0,15,1,0.0,0.0,0.0,0,0,-0.14285714285714285,1,0
6775888955,2016-04-13,Sedentary_Limit,0,5,2,0,15,2,0.0,0.0,0.0,0,1,-0.14285714285714285,2,0
6775888955,2016-04-14,Sedentary_Limit,0,5,3,0,15,3,0.0,0.0,0.0,0,0,-0.14285714285714285,3,0
6775888955,2016-04-15,Sedentary_Limit,0,5,4,0,15,4,0.0,0.0,0.0,0,0,-0.14285714285714285,4,0
6775888955,2016-04-16,Sedentary_Limit,0,5,5,1,15,5,0.0,0.0,0.0,0,0,-0.14285714285714285,5,0
6775888955,2016-04-17,Sedentary_Limit,0,5,6,1,15,6,0.0,0.0,0.0,0,0,-0.14285714285714285,6,0
6775888955,2016-04-18,Sedentary_Limit,0,5,0,0,16,7,0.0,0.0,0.0,0,0,-0.14285714285714285,7,0
6775888955,2016-04-19,Sedentary_Limit,0,5,1,0,16,8,0.0,0.0,0.0,0,0,-0.14285714285714285,8,0
6775888955,2016-04-20,Sedentary_Limit,0,5,2,0,16,9,0.0,0.0,0.0,0,0,-0.14285714285714285,9,0
6775888955,2016-04-21,Sedentary_Limit,0,5,3,0,16,10,0.0,0.0,0.0,0,0,-0.14285714285714285,10,0
6775888955,2016-04-22,Sedentary_Limit,0,5,4,0,16,11,0.0,0.0,0.0,0,0,-0.14285714285714285,11,0
6775888955,2016-04-23,Sedentary_Limit,0,5,5,1,16,12,0.0,0.0,0.0,0,0,-0.14285714285714285,12,0
6775888955,2016-04-24,Sedentary_Limit,0,5,6,1,16,13,0.0,0.0,0.0,0,0,-0.14285714285714285,13,0
6775888955,2016-04-25,Sedentary_Limit,0,5,0,0,17,14,0.0,0.0,0.0,0,0,-0.14285714285714285,14,0
6775888955,2016-04-26,Sedentary_Limit,0,5,1,0,17,15,0.0,0.0,0.0,0,0,-0.14285714285714285,15,0
6775888955,2016-04-27,Sedentary_Limit,0,5,2,0,17,16,0.0,0.0,0.0,0,0,-0.14285714285714285,16,0
6775888955,2016-04-28,Sedentary_Limit,0,5,3,0,17,17,0.0,0.0,0.0,0,0,-0.14285714285714285,17,0
6775888955,2016-04-29,Sedentary_Limit,0,5,4,0,17,18,0.0,0.0,0.0,0,0,-0.14285714285714285,18,0
6775888955,2016-04-30,Sedentary_Limit,0,5,5,1,17,19,0.0,0.0,0.0,0,0,-0.14285714285714285,19,0
6775888955,2016-05-01,Sedentary_Limit,0,5,6,1,17,20,0.0,0.0,0.0,0,0,-0.14285714285714285,20,0
6775888955,2016-05-02,Sedentary_Limit,0,5,0,0,18,21,0.0,0.0,0.0,0,0,-0.14285714285714285,21,0
6775888955,2016-05-03,Sedentary_Limit,0,5,1,0,18,22,0.0,0.0,0.0,0,0,-0.14285714285714285,22,0
6775888955,2016-05-04,Sedentary_Limit,0,5,2,0,18,23,0.0,0.0,0.0,0,0,-0.14285714285714285,23,0
6775888955,2016-05-05,Sedentary_Limit,0,5,3,0,18,24,0.0,0.0,0.0,0,0,-0.14285714285714285,24,0
6775888955,2016-05-06,Sedentary_Limit,0,5,4,0,18,25,0.0,0.0,0.0,0,0,-0.14285714285714285,25,0
6775888955,2016-04-12,Sleep,0,5,1,0,15,1,0.0,0.0,0.0,0,0,0.05263157894736842,1,0
6775888955,2016-04-13,Sleep,0,5,2,0,15,2,0.0,0.0,0.0,0,1,0.05263157894736842,2,0
6775888955,2016-04-14,Sleep,1,5,3,0,15,3,0.0,0.0,0.0,0,0,0.05263157894736842,3,0
6775888955,2016-04-15,Sleep,0,5,4,0,15,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,0,0.05263157894736842,4,0
6775888955,2016-04-16,Sleep,0,5,5,1,15,5,0.25,0.25,0.3333333333333333,0,1,0.05263157894736842,5,0
6775888955,2016-04-17,Sleep,0,5,6,1,15,6,0.2,0.2,0.3333333333333333,0,0,0.05263157894736842,6,0
6775888955,2016-04-18,Sleep,0,5,0,0,16,7,0.16666666666666666,0.16666666666666666,0.0,0,0,0.05263157894736842,7,0
6775888955,2016-04-19,Sleep,0,5,1,0,16,8,0.14285714285714285,0.14285714285714285,0.0,0,0,0.05263157894736842,8,0
6775888955,2016-04-20,Sleep,0,5,2,0,16,9,0.14285714285714285,0.125,0.0,0,0,0.05263157894736842,9,0
6775888955,2016-04-21,Sleep,0,5,3,0,16,10,0.14285714285714285,0.1111111111111111,0.0,0,0,0.05263157894736842,10,0
6775888955,2016-04-22,Sleep,0,5,4,0,16,11,0.0,0.1,0.0,0,0,0.05263157894736842,11,0
6775888955,2016-04-23,Sleep,0,5,5,1,16,12,0.0,0.09090909090909091,0.0,0,0,0.05263157894736842,12,0
6775888955,2016-04-24,Sleep,0,5,6,1,16,13,0.0,0.08333333333333333,0.0,0,0,0.05263157894736842,13,0
6775888955,2016-04-25,Sleep,0,5,0,0,17,14,0.0,0.07692307692307693,0.0,0,0,0.05263157894736842,14,0
6775888955,2016-04-26,Sleep,0,5,1,0,17,15,0.0,0.07142857142857142,0.0,0,0,0.05263157894736842,15,0
6775888955,2016-04-27,Sleep,0,5,2,0,17,16,0.0,0.07142857142857142,0.0,0,0,0.05263157894736842,16,0
6775888955,2016-04-28,Sleep,0,5,3,0,17,17,0.0,0.07142857142857142,0.0,0,0,0.05263157894736842,17,0
6775888955,2016-04-29,Sleep,0,5,4,0,17,18,0.0,0.0,0.0,0,0,0.05263157894736842,18,0
6775888955,2016-04-30,Sleep,0,5,5,1,17,19,0.0,0.0,0.0,0,0,0.05263157894736842,19,0
6775888955,2016-05-01,Sleep,0,5,6,1,17,20,0.0,0.0,0.0,0,0,0.05263157894736842,20,0
6775888955,2016-05-02,Sleep,0,5,0,0,18,21,0.0,0.0,0.0,0,0,0.05263157894736842,21,0
6775888955,2016-05-03,Sleep,0,5,1,0,18,22,0.0,0.0,0.0,0,0,0.05263157894736842,22,0
6775888955,2016-05-04,Sleep,0,5,2,0,18,23,0.0,0.0,0.0,0,0,0.05263157894736842,23,0
6775888955,2016-05-05,Sleep,0,5,3,0,18,24,0.0,0.0,0.0,0,0,0.05263157894736842,24,0
6775888955,2016-05-06,Sleep,0,5,4,0,18,25,0.0,0.0,0.0,0,0,0.05263157894736842,25,0
6775888955,2016-04-12,Steps,0,5,1,0,15,1,0.0,0.0,0.0,0,0,0.10526315789473684,1,0
6775888955,2016-04-13,Steps,0,5,2,0,15,2,0.0,0.0,0.0,0,1,0.10526315789473684,2,0
6775888955,2016-04-14,Steps,0,5,3,0,15,3,0.0,0.0,0.0,0,0,0.10526315789473684,3,0
6775888955,2016-04-15,Steps,0,5,4,0,15,4,0.0,0.0,0.0,0,0,0.10526315789473684,4,0
6775888955,2016-04-16,Steps,0,5,5,1,15,5,0.0,0.0,0.0,0,0,0.10526315789473684,5,0
6775888955,2016-04-17,Steps,0,5,6,1,15,6,0.0,0.0,0.0,0,0,0.10526315789473684,6,0
6775888955,2016-04-18,Steps,1,5,0,0,16,7,0.0,0.0,0.0,0,0,0.10526315789473684,7,0
6775888955,2016-04-19,Steps,0,5,1,0,16,8,0.14285714285714285,0.14285714285714285,0.3333333333333333,1,0,0.10526315789473684,8,0
6775888955,2016-04-20,Steps,1,5,2,0,16,9,0.14285714285714285,0.125,0.3333333333333333,0,1,0.10526315789473684,9,0
6775888955,2016-04-21,Steps,0,5,3,0,16,10,0.2857142857142857,0.2222222222222222,0.6666666666666666,1,0,0.10526315789473684,10,0
6775888955,2016-04-22,Steps,0,5,4,0,16,11,0.2857142857142857,0.2,0.3333333333333333,0,1,0.10526315789473684,11,0
6775888955,2016-04-23,Steps,0,5,5,1,16,12,0.2857142857142857,0.18181818181818182,0.3333333333333333,0,0,0.10526315789473684,12,0
6775888955,2016-04-24,Steps,0,5,6,1,16,13,0.2857142857142857,0.16666666666666666,0.0,0,0,0.10526315789473684,13,0
6775888955,2016-04-25,Steps,0,5,0,0,17,14,0.2857142857142857,0.15384615384615385,0.0,0,0,0.10526315789473684,14,0
6775888955,2016-04-26,Steps,0,5,1,0,17,15,0.14285714285714285,0.14285714285714285,0.0,0,0,0.10526315789473684,15,0
6775888955,2016-04-27,Steps,0,5,2,0,17,16,0.14285714285714285,0.14285714285714285,0.0,0,0,0.10526315789473684,16,0
6775888955,2016-04-28,Steps,0,5,3,0,17,17,0.0,0.14285714285714285,0.0,0,0,0.10526315789473684,17,0
6775888955,2016-04-29,Steps,0,5,4,0,17,18,0.0,0.14285714285714285,0.0,0,0,0.10526315789473684,18,0
6775888955,2016-04-30,Steps,0,5,5,1,17,19,0.0,0.14285714285714285,0.0,0,0,0.10526315789473684,19,0
6775888955,2016-05-01,Steps,0,5,6,1,17,20,0.0,0.14285714285714285,0.0,0,0,0.10526315789473684,20,0
6775888955,2016-05-02,Steps,0,5,0,0,18,21,0.0,0.14285714285714285,0.0,0,0,0.10526315789473684,21,0
6775888955,2016-05-03,Steps,0,5,1,0,18,22,0.0,0.07142857142857142,0.0,0,0,0.10526315789473684,22,0
6775888955,2016-05-04,Steps,0,5,2,0,18,23,0.0,0.07142857142857142,0.0,0,0,0.10526315789473684,23,0
6775888955,2016-05-05,Steps,0,5,3,0,18,24,0.0,0.0,0.0,0,0,0.10526315789473684,24,0
6775888955,2016-05-06,Steps,0,5,4,0,18,25,0.0,0.0,0.0,0,0,0.10526315789473684,25,0
6775888955,2016-04-12,Workout,0,5,1,0,15,1,0.0,0.0,0.0,0,0,0.06766917293233082,1,0
6775888955,2016-04-13,Workout,0,5,2,0,15,2,0.0,0.0,0.0,0,1,0.06766917293233082,2,0
6775888955,2016-04-14,Workout,0,5,3,0,15,3,0.0,0.0,0.0,0,0,0.06766917293233082,3,0
6775888955,2016-04-15,Workout,0,5,4,0,15,4,0.0,0.0,0.0,0,0,0.06766917293233082,4,0
6775888955,2016-04-16,Workout,1,5,5,1,15,5,0.0,0.0,0.0,0,0,0.06766917293233082,5,0
6775888955,2016-04-17,Workout,0,5,6,1,15,6,0.2,0.2,0.3333333333333333,1,0,0.06766917293233082,6,0
6775888955,2016-04-18,Workout,1,5,0,0,16,7,0.16666666666666666,0.16666666666666666,0.3333333333333333,0,1,0.06766917293233082,7,0
6775888955,2016-04-19,Workout,0,5,1,0,16,8,0.2857142857142857,0.2857142857142857,0.6666666666666666,1,0,0.06766917293233082,8,0
6775888955,2016-04-20,Workout,1,5,2,0,16,9,0.2857142857142857,0.25,0.3333333333333333,0,1,0.06766917293233082,9,0
6775888955,2016-04-21,Workout,0,5,3,0,16,10,0.42857142857142855,0.3333333333333333,0.6666666666666666,1,0,0.06766917293233082,10,0
6775888955,2016-04-22,Workout,0,5,4,0,16,11,0.42857142857142855,0.3,0.3333333333333333,0,1,0.06766917293233082,11,0
6775888955,2016-04-23,Workout,0,5,5,1,16,12,0.42857142857142855,0.2727272727272727,0.3333333333333333,0,0,0.06766917293233082,12,0
6775888955,2016-04-24,Workout,0,5,6,1,16,13,0.2857142857142857,0.25,0.0,0,0,0.06766917293233082,13,0
6775888955,2016-04-25,Workout,1,5,0,0,17,14,0.2857142857142857,0.23076923076923078,0.0,0,0,0.06766917293233082,14,0
6775888955,2016-04-26,Workout,1,5,1,0,17,15,0.2857142857142857,0.2857142857142857,0.3333333333333333,1,0,0.06766917293233082,15,0
6775888955,2016-04-27,Workout,0,5,2,0,17,16,0.42857142857142855,0.35714285714285715,0.6666666666666666,2,1,0.06766917293233082,16,0
6775888955,2016-04-28,Workout,0,5,3,0,17,17,0.2857142857142857,0.35714285714285715,0.6666666666666666,0,2,0.06766917293233082,17,0
